id,name,slug,url
6033fba951d7444ea7975f67,GENEAFRANCOBELGE  ,geneafrancobelge,http://www.data.gouv.fr/fr/organizations/geneafrancobelge/
6033a6ff80f00baa2b19a516,Mairie d'Elancourt,mairie-delancourt,http://www.data.gouv.fr/fr/organizations/mairie-delancourt/
6033a1f1740296cd703b934b,Ametis,ametis,http://www.data.gouv.fr/fr/organizations/ametis/
60336c7e6bfff60074d2fbc9,Orcières,orcieres,http://www.data.gouv.fr/fr/organizations/orcieres/
6031844b5e148fcde0b50eb2,Association AGLEAU (Alerte Générale sur L'EAU),association-agleau-alerte-generale-sur-leau,http://www.data.gouv.fr/fr/organizations/association-agleau-alerte-generale-sur-leau/
602f9d894a2fcc0c9ab621a1,Carrières-sous-Poissy,carrieres-sous-poissy,http://www.data.gouv.fr/fr/organizations/carrieres-sous-poissy/
602f9a6fce76a5774f71cf60,Epône,epone,http://www.data.gouv.fr/fr/organizations/epone/
602f797d483e05ec9eaa01ed,Saint-Laurent-du-Cros,saint-laurent-du-cros,http://www.data.gouv.fr/fr/organizations/saint-laurent-du-cros/
602e97c56049c5798e35d76d,Pays de Mormal,pays-de-mormal,http://www.data.gouv.fr/fr/organizations/pays-de-mormal/
602e8ec41bf0cca595bd2b94,Communauté d'Agglomération de Lens-Liévin,communaute-dagglomeration-de-lens-lievin,http://www.data.gouv.fr/fr/organizations/communaute-dagglomeration-de-lens-lievin/
602e857b542f6e038f77d46d,Eu,eu,http://www.data.gouv.fr/fr/organizations/eu/
602e797a30d5da86b9fc0c57,Rosny-sur-seine,rosny-sur-seine,http://www.data.gouv.fr/fr/organizations/rosny-sur-seine/
602e6c5ea170d2510d47d6be,Baugé-en-Anjou,bauge-en-anjou,http://www.data.gouv.fr/fr/organizations/bauge-en-anjou/
602e6724571c0cf3f2028f6b,Châtillon,chatillon,http://www.data.gouv.fr/fr/organizations/chatillon/
602e63e36761bd46b00af4df,Aya Amour / Challenge Data,aya-amour-challenge-data,http://www.data.gouv.fr/fr/organizations/aya-amour-challenge-data/
602e52a142cd4a284e56f149,Commune de Neuville-Saint-Rémy,commune-de-neuville-saint-remy,http://www.data.gouv.fr/fr/organizations/commune-de-neuville-saint-remy/
602e437f956f98e9080c7725,Communauté de Communes des Villes Soeurs ,communaute-de-communes-des-villes-soeurs,http://www.data.gouv.fr/fr/organizations/communaute-de-communes-des-villes-soeurs/
602e3bf6e4bfa151e330a1e8,Le Pré Saint-Gervais ,le-pre-saint-gervais,http://www.data.gouv.fr/fr/organizations/le-pre-saint-gervais/
602e3693f45769195cfa8859,Communauté de communes du Pays de Mormal,communaute-de-communes-du-pays-de-mormal-1,http://www.data.gouv.fr/fr/organizations/communaute-de-communes-du-pays-de-mormal-1/
602e2fe76c363d0d2fbeb016,Communauté de Communes de la Plaine d'Estrées,communaute-de-communes-de-la-plaine-destrees,http://www.data.gouv.fr/fr/organizations/communaute-de-communes-de-la-plaine-destrees/
602d591728499d0394fe6c0a,Le Dévoluy,le-devoluy,http://www.data.gouv.fr/fr/organizations/le-devoluy/
602d55e8504b2eb080a77f7d,Neffes,neffes,http://www.data.gouv.fr/fr/organizations/neffes/
602cf87f3790c8fbf11993fe,Etablissement Public Foncier Île-de-France,etablissement-public-foncier-ile-de-france,http://www.data.gouv.fr/fr/organizations/etablissement-public-foncier-ile-de-france/
602bd31ea61a18a27736a6f1,Département de la Haute-Loire,departement-de-la-haute-loire,http://www.data.gouv.fr/fr/organizations/departement-de-la-haute-loire/
602bd0b9328740bc8aa8c98c,mairie de beaurepaire,mairie-de-beaurepaire,http://www.data.gouv.fr/fr/organizations/mairie-de-beaurepaire/
602a8b50a8154fd3cfefd587,Ville de Bobigny,ville-de-bobigny,http://www.data.gouv.fr/fr/organizations/ville-de-bobigny/
602a76772df506cadc9cd94a,Communauté d'agglomération du Beauvaisis,communaute-dagglomeration-du-beauvaisis,http://www.data.gouv.fr/fr/organizations/communaute-dagglomeration-du-beauvaisis/
60269abf791a208e7fb0e996,Haut Comité Français pour la Résilience Nationale ,haut-comite-francais-pour-la-resilience-nationale,http://www.data.gouv.fr/fr/organizations/haut-comite-francais-pour-la-resilience-nationale/
60254ef69093f33e4497ab65,communauté de communes de la veyle ,communaute-de-communes-de-la-veyle,http://www.data.gouv.fr/fr/organizations/communaute-de-communes-de-la-veyle/
60240cd536ca1c415a3053a2,EDF Systèmes Energétiques Insulaires,edf-systemes-energetiques-insulaires,http://www.data.gouv.fr/fr/organizations/edf-systemes-energetiques-insulaires/
60229bce4649331925fa9897,Pays Serre-Ponçon Ubaye Durance,pays-serre-poncon-ubaye-durance,http://www.data.gouv.fr/fr/organizations/pays-serre-poncon-ubaye-durance/
6021385e2fc8f341beae757a,réseau tanlib,reseau-tanlib,http://www.data.gouv.fr/fr/organizations/reseau-tanlib/
601d4b6c963f0fe0ed9b932a,ROBLE,roble,http://www.data.gouv.fr/fr/organizations/roble/
601bd6a8d8d2adb3dfa0015d,fracturesscolaires.fr,fracturesscolaires-fr,http://www.data.gouv.fr/fr/organizations/fracturesscolaires-fr/
601bc3502be2aba11e395386,Unédic,unedic-1,http://www.data.gouv.fr/fr/organizations/unedic-1/
601bc1c9e19a476a52f126d4,Unédic,unedic,http://www.data.gouv.fr/fr/organizations/unedic/
601ad23195bbc2034949162c,Gap,gap,http://www.data.gouv.fr/fr/organizations/gap/
601abacacdfd39c81bf4f35b,Évolution Théorique et Éxpérimentale,evolution-theorique-et-experimentale,http://www.data.gouv.fr/fr/organizations/evolution-theorique-et-experimentale/
601ab7b9d3aff74e6fc4ea68,Mairie de Lille,mairie-de-lille,http://www.data.gouv.fr/fr/organizations/mairie-de-lille/
601a7deb4d72cd0fad807f6d,Qovoltis,qovoltis,http://www.data.gouv.fr/fr/organizations/qovoltis/
6018f87e6beded659b176217,EXADYS,exadys,http://www.data.gouv.fr/fr/organizations/exadys/
60183bac7510090e386fcf3c,Vaccinator,vaccinator,http://www.data.gouv.fr/fr/organizations/vaccinator/
60180bd0925674d91a968a1b,Communauté d’Agglomération du Centre Littoral de Guyane,communaute-dagglomeration-du-centre-littoral-de-guyane,http://www.data.gouv.fr/fr/organizations/communaute-dagglomeration-du-centre-littoral-de-guyane/
6017a651e007755961a54212,Ville de Sarrians,ville-de-sarrians,http://www.data.gouv.fr/fr/organizations/ville-de-sarrians/
6016d69f23e77558f4568b95,ETM Telecom,etm-telecom,http://www.data.gouv.fr/fr/organizations/etm-telecom/
6015bdadef2cf667ec209386,Devizu.news,devizu-news,http://www.data.gouv.fr/fr/organizations/devizu-news/
601458473c355b731c0a41e1,Les Voitures,les-voitures,http://www.data.gouv.fr/fr/organizations/les-voitures/
6013cae3542eb624776359ee,Ville d'Aubignan,ville-daubignan,http://www.data.gouv.fr/fr/organizations/ville-daubignan/
6013c755e16a6b462648938f,Ville de Carpentras,ville-de-carpentras,http://www.data.gouv.fr/fr/organizations/ville-de-carpentras/
6012f3c7ef6c11a0a6dea601,Geovelo,geovelo,http://www.data.gouv.fr/fr/organizations/geovelo/
6012c21adf29107e6de4425f,Covidom,covidom,http://www.data.gouv.fr/fr/organizations/covidom/
6012bb707f81692e9bbce28e,Syndicat Départemental d'Energie de la Haute-Garonne,syndicat-departemental-denergie-de-la-haute-garonne,http://www.data.gouv.fr/fr/organizations/syndicat-departemental-denergie-de-la-haute-garonne/
601290f3625226276c263b58,Champcella,champcella,http://www.data.gouv.fr/fr/organizations/champcella/
6011cb62a073a2d0bd8fa817,Mont-Dauphin,mont-dauphin,http://www.data.gouv.fr/fr/organizations/mont-dauphin/
60117fc82bef3624235b07f3,Commune de CHATEL-SAINT-GERMAIN,commune-de-chatel-saint-germain,http://www.data.gouv.fr/fr/organizations/commune-de-chatel-saint-germain/
60104a80c5b6e33141fc55e6,Communauté de communes Provence Verdon,communaute-de-communes-provence-verdon-1,http://www.data.gouv.fr/fr/organizations/communaute-de-communes-provence-verdon-1/
600fedaaa527d69035e8a04a,Communauté d'agglomération de la Baie de Somme,communaute-dagglomeration-de-la-baie-de-somme-1,http://www.data.gouv.fr/fr/organizations/communaute-dagglomeration-de-la-baie-de-somme-1/
600f0235931b551bc4dcb5bd,France Relance ,france-relance,http://www.data.gouv.fr/fr/organizations/france-relance/
600eecc004df654b6d9fac7d,Commune Notre-Dame de Bellecombe,commune-notre-dame-de-bellecombe,http://www.data.gouv.fr/fr/organizations/commune-notre-dame-de-bellecombe/
600edc484e6a3a53333a279e,TADAO,tadao,http://www.data.gouv.fr/fr/organizations/tadao/
600ec9f18648dbda0312c1ab,Greenspot (Enersoft),greenspot-enersoft,http://www.data.gouv.fr/fr/organizations/greenspot-enersoft/
600c5189042dff9b2b805453,Cartotarget,cartotarget,http://www.data.gouv.fr/fr/organizations/cartotarget/
600ad5d0029871a5f481c82f,Alan,alan,http://www.data.gouv.fr/fr/organizations/alan/
600aab469d11ed33768a81bf,ONF - Direction Régionale Corse,onf-direction-regionale-corse,http://www.data.gouv.fr/fr/organizations/onf-direction-regionale-corse/
600aa8b94445601a120cadd2,ONF -  Direction Régionale Guyane,onf-direction-regionale-guyane,http://www.data.gouv.fr/fr/organizations/onf-direction-regionale-guyane/
600aa7a24445601a120cadd1,ONF - Direction Régionale Réunon et Antenne Mayotte,onf-direction-regionale-reunon-et-antenne-mayotte,http://www.data.gouv.fr/fr/organizations/onf-direction-regionale-reunon-et-antenne-mayotte/
600aa52c17be50066c352891,ONF - Direction Régionale Martinique,onf-direction-regionale-martinique,http://www.data.gouv.fr/fr/organizations/onf-direction-regionale-martinique/
600aa23c004b7797ab7d3765,GoForGeo,goforgeo,http://www.data.gouv.fr/fr/organizations/goforgeo/
600a9f4222e9455a676ac027,ONF - Direction Régionale Guadeloupe,onf-direction-regionale-guadeloupe,http://www.data.gouv.fr/fr/organizations/onf-direction-regionale-guadeloupe/
600a8014f1a8b8b93947e5b6,VILLE D'AUCH / GRAND AUCH COEUR DE GASCOGNE,ville-dauch-grand-auch-coeur-de-gascogne,http://www.data.gouv.fr/fr/organizations/ville-dauch-grand-auch-coeur-de-gascogne/
60087429333fbd0b52917404,Ville 1 ,ville-1-1,http://www.data.gouv.fr/fr/organizations/ville-1-1/
6007fa85ae1fa369d5b22d59,Commune de Puy Saint André - Département des Hautes-Alpes,commune-de-puy-saint-andre-departement-des-hautes-alpes,http://www.data.gouv.fr/fr/organizations/commune-de-puy-saint-andre-departement-des-hautes-alpes/
6007f81fa779ff06e63393b8,Commune de Puy Saint André,commune-de-puy-saint-andre,http://www.data.gouv.fr/fr/organizations/commune-de-puy-saint-andre/
60075def70f84b3e8f834b59,keomaps,keomaps,http://www.data.gouv.fr/fr/organizations/keomaps/
6005ae216c957d96087bb80b,Mery sur Marne,mery-sur-marne,http://www.data.gouv.fr/fr/organizations/mery-sur-marne/
60059b38ca9c4ef91325c465,Direction Départementale des Territoires de Seine-et-Marne,direction-departementale-des-territoires-de-seine-et-marne-1,http://www.data.gouv.fr/fr/organizations/direction-departementale-des-territoires-de-seine-et-marne-1/
600559e7b7d7f53694cbbfdc,GRAND SUD FORMATION,grand-sud-formation,http://www.data.gouv.fr/fr/organizations/grand-sud-formation/
6001c7431d606d9e850db1da,Freissinières,freissinieres,http://www.data.gouv.fr/fr/organizations/freissinieres/
6001c52881f2fd0386c2ac04,Vallouise-Pelvoux,vallouise-pelvoux,http://www.data.gouv.fr/fr/organizations/vallouise-pelvoux/
6001b1ebfa0599f1120096b1,ChargePoint,chargepoint,http://www.data.gouv.fr/fr/organizations/chargepoint/
60014ec06e10abdf81f90d24,REGIE LIGNE D'AZUR,regie-ligne-dazur,http://www.data.gouv.fr/fr/organizations/regie-ligne-dazur/
5fff1ebe1c2a71ac67974652,EVEOLE,eveole,http://www.data.gouv.fr/fr/organizations/eveole/
5ffdaf78d116c49595a533f8,ONF - Direction Territoriale Centre-Ouest-Aquitaine,onf-direction-territoriale-centre-ouest-aquitaine,http://www.data.gouv.fr/fr/organizations/onf-direction-territoriale-centre-ouest-aquitaine/
5ffdae0daa95da052b6131d2,ONF - Direction Territoriale Midi-Méditerranée,onf-direction-territoriale-midi-mediterranee,http://www.data.gouv.fr/fr/organizations/onf-direction-territoriale-midi-mediterranee/
5ffdab817e453ead204d94a2,ONF - Direction Territoriale Seine Nord,onf-direction-territoriale-seine-nord,http://www.data.gouv.fr/fr/organizations/onf-direction-territoriale-seine-nord/
5ffda9ed6dad11df3e313178,ONF - Direction Territoriale Auvergne-Rhônes-Alpes,onf-direction-territoriale-auvergne-rhones-alpes,http://www.data.gouv.fr/fr/organizations/onf-direction-territoriale-auvergne-rhones-alpes/
5ffda66e9804cce0f2d8f494,ONF - Direction Territoriale Bourgogne-Franche-Comté,onf-direction-territoriale-bourgogne-franche-comte,http://www.data.gouv.fr/fr/organizations/onf-direction-territoriale-bourgogne-franche-comte/
5ffc533f00bfcd36835bd37b,Python Covid Analysis,python-covid-analysis,http://www.data.gouv.fr/fr/organizations/python-covid-analysis/
5ffc5252f6972ddb516de3c9,Université de Paris,universite-de-paris,http://www.data.gouv.fr/fr/organizations/universite-de-paris/
5ffc43e97b9f6af7b86d9e5e,Bellevue Marie Rivier,bellevue-marie-rivier,http://www.data.gouv.fr/fr/organizations/bellevue-marie-rivier/
5ffc1d9b3ac8adacaf42b8dd,COMMUNE D'AIXE SUR VIENNE,commune-daixe-sur-vienne,http://www.data.gouv.fr/fr/organizations/commune-daixe-sur-vienne/
5ffb47a82d6f87a7883b88cc,DataDave,datadave,http://www.data.gouv.fr/fr/organizations/datadave/
5ff5c58dc91d992131c653f8,Service technique des remontées mécaniques et des transports guidés,service-technique-des-remontees-mecaniques-et-des-transports-guides,http://www.data.gouv.fr/fr/organizations/service-technique-des-remontees-mecaniques-et-des-transports-guides/
5ff57d3209a347a053243087,HAUT BUGEY AGGLOMERATION,haut-bugey-agglomeration,http://www.data.gouv.fr/fr/organizations/haut-bugey-agglomeration/
5ff574f78704b014b0778637,ENVIA,envia,http://www.data.gouv.fr/fr/organizations/envia/
5ff467efe34eb0fcb7475b37,centre roland mousnier,centre-roland-mousnier,http://www.data.gouv.fr/fr/organizations/centre-roland-mousnier/
5ff4280ee35a26149bec45f5,Collectivité européenne d'Alsace,collectivite-europeenne-dalsace,http://www.data.gouv.fr/fr/organizations/collectivite-europeenne-dalsace/
5feb4fbca637a2ec099aeca1,Moncayolle-Larrory-Mendibieu,moncayolle-larrory-mendibieu,http://www.data.gouv.fr/fr/organizations/moncayolle-larrory-mendibieu/
5feb30f52fd6b61032e301c9,Observatoire de Recherche Montpelliérain de l'Environnement,observatoire-de-recherche-montpellierain-de-lenvironnement,http://www.data.gouv.fr/fr/organizations/observatoire-de-recherche-montpellierain-de-lenvironnement/
5fe7b58c87f713ab2287fc9f,surfyn,surfyn,http://www.data.gouv.fr/fr/organizations/surfyn/
5fe4a1c60dc3476895fa6f53,ITVDA,itvda,http://www.data.gouv.fr/fr/organizations/itvda/
5fe341b15d051ff72bc526db,Le Mée-sur-Seine,le-mee-sur-seine,http://www.data.gouv.fr/fr/organizations/le-mee-sur-seine/
5fe2f9f281088877ef21da6f,Inno³,inno3,http://www.data.gouv.fr/fr/organizations/inno3/
5fe1d809616cc7f76235b365,Editions MaitreData.com,editions-maitredata-com,http://www.data.gouv.fr/fr/organizations/editions-maitredata-com/
5fe1cb06e7e838910256a9cd,commune de Saint-Pierre-du-Mont,commune-de-saint-pierre-du-mont,http://www.data.gouv.fr/fr/organizations/commune-de-saint-pierre-du-mont/
5fdf4ef609a8363d2a55d02c,Maison des Lycéens du Vimeu,maison-des-lyceens-du-vimeu,http://www.data.gouv.fr/fr/organizations/maison-des-lyceens-du-vimeu/
5fddd809442294a97e9501e5,Maires ruraux de France,maires-ruraux-de-france,http://www.data.gouv.fr/fr/organizations/maires-ruraux-de-france/
5fdb54993adf99bdc1a27ec1,Ville d'Asnieres-sur-Seine,ville-dasnieres-sur-seine-2,http://www.data.gouv.fr/fr/organizations/ville-dasnieres-sur-seine-2/
5fdb532e032c76273cdd9cde,Ville d'Asnières-sur-Seine,ville-dasnieres-sur-seine-1,http://www.data.gouv.fr/fr/organizations/ville-dasnieres-sur-seine-1/
5fda0ebe0d2a26db30f6bf1f,COMMUNE DE MESQUER,commune-de-mesquer,http://www.data.gouv.fr/fr/organizations/commune-de-mesquer/
5fda09a66aeb3e3c540a809f,Château La Bucherie,chateau-la-bucherie,http://www.data.gouv.fr/fr/organizations/chateau-la-bucherie/
5fd8f4acdf06dab1bcab222b,samuel j. sender,samuel-j-sender,http://www.data.gouv.fr/fr/organizations/samuel-j-sender/
5fd8f34899c632369878d0b6,Communauté d'Agglomération Coulommiers Pays de Brie,communaute-dagglomeration-coulommiers-pays-de-brie,http://www.data.gouv.fr/fr/organizations/communaute-dagglomeration-coulommiers-pays-de-brie/
5fd8c21c25492809ab35c531,COMMUNE DE LOUBRESSAC,commune-de-loubressac,http://www.data.gouv.fr/fr/organizations/commune-de-loubressac/
5fd7aa89a47ee0c76b9e7428,MONBUS.GF,monbus-gf,http://www.data.gouv.fr/fr/organizations/monbus-gf/
5fd3ae6416ba333102c8a165,SPBR1,spbr1,http://www.data.gouv.fr/fr/organizations/spbr1/
5fd22e1969f505d699054d5b,Communauté de Communes du Pays de Forcalquier - Montagne de Lure,communaute-de-communes-du-pays-de-forcalquier-montagne-de-lure,http://www.data.gouv.fr/fr/organizations/communaute-de-communes-du-pays-de-forcalquier-montagne-de-lure/
5fd1e3ddd8016453bf402e4b,Département du Gard,departement-du-gard,http://www.data.gouv.fr/fr/organizations/departement-du-gard/
5fd1d6c63eae4887d7f6a8ab,u4y0u,u4y0u,http://www.data.gouv.fr/fr/organizations/u4y0u/
5fd101b4ba6a39926aa9e7ad,FULLRAMA,fullrama,http://www.data.gouv.fr/fr/organizations/fullrama/
5fd0a401f6627eeeadea74ce,SEMTO,semto,http://www.data.gouv.fr/fr/organizations/semto/
5fcf54543ed0e358d3c897ff,Communauté Lesneven Côte des Légendes,communaute-lesneven-cote-des-legendes,http://www.data.gouv.fr/fr/organizations/communaute-lesneven-cote-des-legendes/
5fcf3b316ac344a80d0cf1ed,GIP Littoral,gip-littoral,http://www.data.gouv.fr/fr/organizations/gip-littoral/
5fcf3ac27a49b70f9cbd91e6,BORNES SOLUTIONS,bornes-solutions,http://www.data.gouv.fr/fr/organizations/bornes-solutions/
5fce29b6f5597ac4b59c96ea,SOREA,sorea,http://www.data.gouv.fr/fr/organizations/sorea/
5fce256dc5060411025ab433,COMMUNAUTÉ D'AGGLOMÉRATION DU GRANDMONTAUBAN,communaute-dagglomeration-du-grandmontauban,http://www.data.gouv.fr/fr/organizations/communaute-dagglomeration-du-grandmontauban/
5fce0ca08ebbd78149e90f1d,GIP SIB,gip-sib,http://www.data.gouv.fr/fr/organizations/gip-sib/
5fcbe82955ec036c718848c0,Isturits,isturits,http://www.data.gouv.fr/fr/organizations/isturits/
5fcb988fe979b01e1000a49b,Communauté de Communes du Pays Fertois,communaute-de-communes-du-pays-fertois,http://www.data.gouv.fr/fr/organizations/communaute-de-communes-du-pays-fertois/
5fcb9638de0dbe60edb348ce,MAIRIE DE JOUARRE,mairie-de-jouarre,http://www.data.gouv.fr/fr/organizations/mairie-de-jouarre/
5fca9ac5d28cb742feecde59,Château-Ville-Vieille,chateau-ville-vieille,http://www.data.gouv.fr/fr/organizations/chateau-ville-vieille/
5fc66c8e07de856b9829e808,Ville Epernay,ville-epernay,http://www.data.gouv.fr/fr/organizations/ville-epernay/
5fc6254cc836fc8589d36ace,Arvieux,arvieux,http://www.data.gouv.fr/fr/organizations/arvieux/
5fc50ae8d9d0184c7bc25b07,MAIRIE THORAME BASSE,mairie-thorame-basse,http://www.data.gouv.fr/fr/organizations/mairie-thorame-basse/
5fc4b99f56cc49c529e12338,Réseau CARSUD,reseau-carsud-1,http://www.data.gouv.fr/fr/organizations/reseau-carsud-1/
5fc16c05ab34a76f47019893,Mairie de Nézel,mairie-de-nezel,http://www.data.gouv.fr/fr/organizations/mairie-de-nezel/
5fbfc4e568995b2c601e0f5e,Larressore,larressore,http://www.data.gouv.fr/fr/organizations/larressore/
5fbfc499376b63c86e06ad2d,Serres-Morlaàs,serres-morlaas,http://www.data.gouv.fr/fr/organizations/serres-morlaas/
